Microsoft (R) COFF/PE Dumper Version 10.00.30319.01
Copyright (C) Microsoft Corporation.  All rights reserved.
       2244  8C3 00087F50 ?RemReference_internal@CModelData@@UAEXXZ
       2245  8C4 00065D50 ?RemReference_internal@CTextureData@@UAEXXZ
       2246  8C5 0000DAD0 ?RemTail@CListHead@@QAEXXZ
       2247  8C6 000DC240 ?RememberCurrentLevel@CSessionState@@QAEXABVCTString@@@Z
       2248  8C7 000DCD70 ?RememberPlayerPredictorPositions@CSessionState@@QAEXXZ
       2249  8C8 0011D010 ?RememberUnCompresedRotatations@@YAXH@Z
       2250  8C9 0000DC80 ?Remove@CListNode@@QAEXXZ
       2251  8CA 0008AEE0 ?RemoveAllAttachmentModels@CModelObject@@QAEXXZ
       2252  8CB 0011E0F0 ?RemoveAnimation@CAnimSet@@QAEXPAUAnimation@@@Z
       2253  8CC 00009390 ?RemoveApplicationPath_t@CTFileName@@QAEXXZ
       2254  8CD 000F3840 ?RemoveAttachment@CEntity@@QAEXJ@Z
       2255  8CE 0008AE90 ?RemoveAttachmentModel@CModelObject@@QAEXJ@Z
       2256  8CF 00124160 ?RemoveChild@CModelInstance@@QAEXPAV1@@Z
       2257  8D0 00123E70 ?RemoveColisionBox@CModelInstance@@QAEXJ@Z
       2258  8D1 0002F680 ?RemoveDummyEdgeReferences@CObjectPolygon@@QAEXXZ
       2259  8D2 000FD860 ?RemoveDummyLayers@CBrushArchive@@QAEXXZ
       2260  8D3 0010A2A0 ?RemoveDummyLayers@CBrushShadowMap@@QAEXXZ
       2261  8D4 00102030 ?RemoveDummyPortals@CBrushMip@@QAEXH@Z
       2262  8D5 000273F0 ?RemoveEmptySectors@CObject3D@@QAEXXZ
       2263  8D6 000A6FD0 ?RemoveEntityFromCollisionGrid@CWorld@@QAEXPAVCEntity@@ABV?$AABBox@M$02@@@Z
       2264  8D7 0001E1F0 ?RemoveFile@@YAHABVCTFileName@@@Z
       2265  8D8 0002F4E0 ?RemoveMarkedEdges@CObjectPolygon@@QAEXJ@Z
       2266  8D9 00121780 ?RemoveMeshLod@CMesh@@QAEXPAUMeshLOD@@@Z
       2267  8DA 0006B880 ?RemoveObjectLink@CSoundData@@QAEXAAVCSoundObject@@@Z
       2268  8DB 00124BC0 ?RemovePassedAnimsFromQueue@CModelInstance@@QAEXXZ
       2269  8DC 00006C70 ?RemovePrefix@CTString@@QAEHABV1@@Z
       2270  8DD 0002F440 ?RemoveRedundantEdges@CObjectPolygon@@QAEXXZ
       2271  8DE 0012ADE0 ?RemoveSkeletonLod@CSkeleton@@QAEXPAUSkeletonLOD@@@Z
       2272  8DF 00072210 ?RemoveSoundAware@CSoundLibrary@@QAEXAAVCSoundData@@@Z
       2273  8E0 00008052 ?RemoveSpecialCodes@@YA?AVCTString@@ABV1@@Z
       2274  8E1 000CE1C0 ?RemoveTimerHandler@CNetworkLibrary@@QAEXXZ
       2275  8E2 000EEBA0 ?RenderGameView@CEntity@@UAEXPAVCDrawPort@@PAX@Z
       2276  8E3 00040710 ?RenderLensFlare@CDrawPort@@QBEXPAVCTextureObject@@MMMMMK@Z
       2277  8E4 00091D60 ?RenderModel@CModelObject@@QAEXAAVCRenderModel@@@Z
       2278  8E5 000925C0 ?RenderModel_Mask@CModelObject@@AAEXAAVCRenderModel@@@Z
       2279  8E6 000946B0 ?RenderModel_View@CModelObject@@AAEXAAVCRenderModel@@@Z
       2280  8E7 000EEAD0 ?RenderParticles@CEntity@@UAEXXZ
       2281  8E8 00098A50 ?RenderPatches_View@CModelObject@@AAEXAAVCRenderModel@@@Z
       2282  8E9 00092200 ?RenderShadow@CModelObject@@QAEXAAVCRenderModel@@ABVCPlacement3D@@MMMABV?$Plane@M$02@@@Z
       2283  8EA 00098C30 ?RenderShadow_View@CModelObject@@AAEXAAVCRenderModel@@ABVCPlacement3D@@MMMABV?$Plane@M$02@@@Z
       2284  8EB 000E9DC0 ?RenderView@@YAXAAVCWorld@@AAVCEntity@@AAVCAnyProjection3D@@AAVCDrawPort@@@Z
       2285  8EC 00101E90 ?Reoptimize@CBrushMip@@QAEXXZ
       2286  8ED 00006DF0 ?ReplaceSubstr@CTString@@QAEHABV1@0@Z
       2287  8EE 0000E890 ?Report@CProfileForm@@QAEXAAVCTString@@@Z
       2288  8EF 0000E670 ?Reset@CProfileForm@@QAEXXZ
       2289  8F0 000043B0 ?ResetAnim@CAnimObject@@QAEXXZ
       2290  8F1 0008AE50 ?ResetAttachmentModelPosition@CModelObject@@QAEXJ@Z
       2291  8F2 0005BC00 ?ResetDisplayMode@CGfxLibrary@@QAEHW4GfxAPIType@@@Z
       2292  8F3 0012F0F0 ?ResetPredictionFilter@CMovableEntity@@QAEXXZ
       2293  8F4 000D8AB0 ?ResetRND@CSessionState@@QAEXXZ
       2294  8F5 0006B440 ?Resize@CViewPort@@QAEXXZ
       2295  8F6 0000DE40 ?ResizeMemory@@YAXPAPAXJ@Z
       2296  8F7 000DC3B0 ?RestoreOldLevel@CSessionState@@QAEXABVCTString@@@Z
       2297  8F8 00011B40 ?Resume@CSoundObject@@QAEXXZ
       2298  8F9 0006B840 ?ResumePlayingObjects@CSoundData@@QAEXXZ
       2299  8FA 0006E720 ?Return@CEntity@@QAEXJABVCEntityEvent@@@Z
       2300  8FB 000F6790 ?Return@CRationalEntity@@QAEXJABVCEntityEvent@@@Z
       2301  8FC 000D2330 ?Rewind@CNetworkMessage@@QAEXXZ
       2302  8FD 000D8A90 ?Rnd@CSessionState@@QAEKXZ
       2303  8FE 0003A190 ?Rotate@CMappingDefinition@@QAEXABVCMappingVectors@@ABV?$Vector@M$02@@M@Z
       2304  8FF 000321D0 ?Rotate_Airplane@CPlacement3D@@QAEXABV?$Vector@M$02@@@Z
       2305  900 00032300 ?Rotate_HPB@CPlacement3D@@QAEXABV?$Vector@M$02@@@Z
       2306  901 000320A0 ?Rotate_TrackBall@CPlacement3D@@QAEXABV?$Vector@M$02@@@Z
       2307  902 0012D210 ?SE_EndEngine@@YAXXZ
       2308  903 0012BF00 ?SE_InitEngine@@YAXVCTString@@@Z
       2309  904 0012D5C0 ?SE_LoadDefaultFonts@@YAXXZ
       2310  905 0012D740 ?SE_PretouchIfNeeded@@YAXXZ
       2311  906 0012D700 ?SE_UpdateWindowHandle@@YAXPAUHWND__@@@Z
       2312  907 000187F0 ?STAT_Report@@YAXAAVCTString@@@Z
       2313  908 00018790 ?STAT_Reset@@YAXXZ
       2314  909 0007A710 ?SaveIncludeFile_t@CEditModel@@QAEXVCTFileName@@VCTString@@@Z
       2315  90A 00007FD2 ?SaveIntVar@@YAXABVCTFileName@@AAJ@Z
       2316  90B 00007790 ?SaveKeepCRLF_t@CTString@@QAEXABVCTFileName@@@Z
       2317  90C 000808A0 ?SaveMapping_t@CEditModel@@QAEXVCTFileName@@J@Z
       2318  90D 00007E32 ?SaveStringVar@@YAXABVCTFileName@@AAVCTString@@@Z
       2319  90E 00060080 ?SaveTGA_t@CImageInfo@@QBEXABVCTFileName@@@Z
       2320  90F 00007D72 ?SaveVar@CTString@@QAEXABVCTFileName@@@Z
       2321  910 0007AF70 ?Save_t@CEditModel@@QAEXVCTFileName@@@Z
       2322  911 000CE730 ?Save_t@CNetworkLibrary@@QAEXABVCTFileName@@@Z
       2323  912 000FC3A0 ?Save_t@CPlayerCharacter@@QAEXABVCTFileName@@@Z
       2324  913 00013520 ?Save_t@CSerial@@QAEXVCTFileName@@@Z
       2325  914 00007720 ?Save_t@CTString@@QAEXABVCTFileName@@@Z
       2326  915 000AC380 ?Save_t@CWorld@@QAEXABVCTFileName@@@Z
       2327  916 000079A0 ?ScanF@CTString@@QAAJPBDZZ
       2328  917 0000D830 ?ScanJoystick@CInput@@QAEHJH@Z
       2329  918 000256B0 ?ScreenBBoxL@CProjection3D@@QAEAAV?$AABBox@M$01@@XZ
       2330  919 000256C0 ?ScreenBBoxR@CProjection3D@@QBEABV?$AABBox@M$01@@XZ
       2331  91A 0001B360 ?Seek_t@CTStream@@QAEXJW4SeekDir@1@@Z
       2332  91B 00045AA0 ?Select@CBrushPolygon@@QAEXK@Z
       2333  91C 00045EC0 ?Select@CBrushSector@@QAEXK@Z
       2334  91D 000451F0 ?Select@CBrushVertex@@QAEXK@Z
       2335  91E 0006E770 ?Select@CEntity@@QAEXK@Z
       2336  91F 00101520 ?SelectAllSectors@CBrushMip@@QAEXAAV?$CSelection@VCBrushSector@@$00@@@Z
       2337  920 00101420 ?SelectAllSectors@CBrushMip@@QAEXAAV?$CSelection@VCBrushSector@@$03@@@Z
       2338  921 001032A0 ?SelectByColorInSector@CBrushPolygon@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@@Z
       2339  922 00103140 ?SelectByTextureInSector@CBrushPolygon@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@J@Z
       2340  923 0009F5A0 ?SelectByTextureInSelectedSectors@CWorld@@QAEXVCTFileName@@AAV?$CSelection@VCBrushPolygon@@$0BAA@@@J@Z
       2341  924 0009F770 ?SelectByTextureInWorld@CWorld@@QAEXVCTFileName@@AAV?$CSelection@VCBrushPolygon@@$0BAA@@@J@Z
       2342  925 00101310 ?SelectClosedSectors@CBrushMip@@QAEXAAV?$CSelection@VCBrushSector@@$03@@@Z
       2343  926 00003F50 ?SelectFrameInTime@CAnimObject@@QAEXM@Z
       2344  927 00101200 ?SelectOpenSector@CBrushMip@@QAEXAAV?$CSelection@VCBrushSector@@$03@@@Z
       2345  928 001010C0 ?SelectSectorsInRange@CBrushMip@@QAEXAAV?$CSelection@VCBrushSector@@$00@@V?$AABBox@M$02@@@Z
       2346  929 00100F80 ?SelectSectorsInRange@CBrushMip@@QAEXAAV?$CSelection@VCBrushSector@@$03@@V?$AABBox@M$02@@@Z
       2347  92A 00102E50 ?SelectSimilarByColor@CBrushPolygon@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@@Z
       2348  92B 00102FC0 ?SelectSimilarByTexture@CBrushPolygon@@QAEXAAV?$CSelection@VCBrushPolygon@@$0BAA@@@J@Z
       2349  92C 000D0B90 ?SendActionsToServer@CNetworkLibrary@@QAEXXZ
       2350  92D 001320D0 ?SendBlockEvent@CMovableEntity@@QAEXAAVCClipMove@@@Z
       2351  92E 000CA480 ?SendBroadcast@CMessageDispatcher@@QAEXABVCNetworkMessage@@KG@Z
       2352  92F 000D1250 ?SendChat@CNetworkLibrary@@QAEXKKABVCTString@@@Z
       2353  930 000F2420 ?SendEvent@CEntity@@QAEXABVCEntityEvent@@@Z
       2354  931 000F2970 ?SendEventInRange@CEntity@@QAEXABVCEntityEvent@@ABV?$AABBox@M$02@@@Z
       2355  932 000D97F0 ?SendLevelChangeNotification@CSessionState@@QAEXAAVCEntityEvent@@@Z
       2356  933 000C9E40 ?SendToClient@CMessageDispatcher@@QAEXJABVCNetworkMessage@@@Z
       2357  934 000C9F60 ?SendToClientReliable@CMessageDispatcher@@QAEXJAAVCTMemoryStream@@@Z
       2358  935 000C9ED0 ?SendToClientReliable@CMessageDispatcher@@QAEXJABVCNetworkMessage@@@Z
       2359  936 000C9FC0 ?SendToServer@CMessageDispatcher@@QAEXABVCNetworkMessage@@@Z
       2360  937 000CA050 ?SendToServerReliable@CMessageDispatcher@@QAEXABVCNetworkMessage@@@Z
       2361  938 00131F70 ?SendTouchEvent@CMovableEntity@@QAEXABVCClipMove@@@Z
       2362  939 000C5B20 ?Server_Accept_t@Communication@@QAEXXZ
       2363  93A 000C5DB0 ?Server_ClearClient@Communication@@QAEXJ@Z
       2364  93B 000C5A50 ?Server_Close@Communication@@QAEXXZ
       2365  93C 000C5B10 ?Server_FlushListener@Communication@@QAEXXZ
       2366  93D 000C5F20 ?Server_GetClientName@Communication@@QAE?AVCTString@@J@Z
       2367  93E 000C5970 ?Server_Init_t@Communication@@QAEXXZ
       2368  93F 000C5E70 ?Server_IsClientDisconnected@Communication@@QAEHJ@Z
       2369  940 000C5EB0 ?Server_IsClientLocal@Communication@@QAEHJ@Z
       2370  941 000C5EE0 ?Server_IsClientUnused@Communication@@QAEHJ@Z
       2371  942 000C6180 ?Server_Receive_Reliable@Communication@@QAEHJPAXAAJ@Z
       2372  943 000C6270 ?Server_Receive_Unreliable@Communication@@QAEHJPAXAAJ@Z
       2373  944 000C6110 ?Server_Send_Reliable@Communication@@QAEXJPBXJ@Z
       2374  945 000C6200 ?Server_Send_Unreliable@Communication@@QAEXJPBXJ@Z
       2375  946 000C62F0 ?Server_Update@Communication@@QAEXXZ
       2376  947 000DC630 ?SessionStateLoop@CSessionState@@QAEXXZ
       2377  948 00075FA0 ?Set3DParameters@CSoundObject@@QAEXMMMM@Z
       2378  949 00102800 ?SetAbsolutePosition@CBrushVertex@@QAEXABV?$Vector@N$02@@@Z
       2379  94A 000D45B0 ?SetAction@CPlayerSource@@QAEXABVCPlayerAction@@@Z
       2380  94B 000041A0 ?SetAnim@CAnimObject@@QAEXJ@Z
       2381  94C 00062210 ?SetAsCurrent@CShadowMap@@QAEXXZ
       2382  94D 00064BB0 ?SetAsCurrent@CTextureData@@QAEXJ@Z
       2383  94E 000A7C60 ?SetAutoMipBrushingOn@CWorldRenderPrefs@@QAEXH@Z
       2384  94F 0009EF60 ?SetBackgroundColor@CWorld@@QAEXK@Z
       2385  950 000A7BA0 ?SetBackgroundTextureOn@CWorldRenderPrefs@@QAEXH@Z
       2386  951 0009EF70 ?SetBackgroundViewer@CWorld@@QAEXPAVCEntity@@@Z
       2387  952 0003E710 ?SetCharSpacing@CFontData@@QAEXJ@Z
       2388  953 000815B0 ?SetCollisionBox@CEditModel@@QAEXV?$Vector@M$02@@0@Z
       2389  954 000819A0 ?SetCollisionBoxDimensionEquality@CEditModel@@QAEXJ@Z
       2390  955 00081730 ?SetCollisionBoxName@CEditModel@@QAEXVCTString@@@Z
       2391  956 000EFF10 ?SetCollisionFlags@CEntity@@QAEXK@Z
       2392  957 00088D60 ?SetColorName@CModelObject@@QAEXJAAVCTString@@@Z
       2393  958 00045F20 ?SetContentType@CBrushSector@@QAEXJ@Z
       2394  959 0001FEA0 ?SetCurrentTick@CTimer@@QAEXM@Z
       2395  95A 0005C150 ?SetCurrentViewport@CGfxLibrary@@QAEHPAVCViewPort@@@Z
       2396  95B 0004B790 ?SetCurrentViewport_D3D@CGfxLibrary@@AAEHPAVCViewPort@@@Z
       2397  95C 00051C60 ?SetCurrentViewport_OGL@CGfxLibrary@@AAEHPAVCViewPort@@@Z
       2398  95D 00004070 ?SetData@CAnimObject@@QAEXPAVCAnimData@@@Z
       2399  95E 0008A5B0 ?SetData@CModelObject@@QAEXPAVCModelData@@@Z
       2400  95F 000040E0 ?SetData_t@CAnimObject@@QAEXABVCTFileName@@@Z
       2401  960 0008A4F0 ?SetData_t@CModelObject@@QAEXABVCTFileName@@@Z
       2402  961 00065D60 ?SetData_t@CTextureObject@@QAEXABVCTFileName@@@Z
       2403  962 000FA590 ?SetDefaultProperties@CEntity@@UAEXXZ
       2404  963 0012E450 ?SetDefaultProperties@CMovableBrushEntity@@UAEXXZ
       2405  964 0012EDA0 ?SetDefaultProperties@CMovableEntity@@UAEXXZ
       2406  965 00138CA0 ?SetDefaultProperties@CMovableModelEntity@@UAEXXZ
       2407  966 0013BA90 ?SetDefaultProperties@CPlayerEntity@@UAEXXZ
       2408  967 00011C00 ?SetDelay@CSoundObject@@QAEXM@Z
       2409  968 0009EFF0 ?SetDescription@CWorld@@QAEXABVCTString@@@Z
       2410  969 00130350 ?SetDesiredRotation@CMovableEntity@@QAEXABV?$Vector@M$02@@@Z
       2411  96A 001303B0 ?SetDesiredTranslation@CMovableEntity@@QAEXABV?$Vector@M$02@@@Z
       2412  96B 0005B9C0 ?SetDisplayMode@CGfxLibrary@@QAEHW4GfxAPIType@@JJJW4DisplayDepth@@@Z
       2413  96C 000A7D00 ?SetEdgesFillType@CWorldRenderPrefs@@QAEXW4FillType@1@@Z
       2414  96D 000A7D20 ?SetEdgesInkColor@CWorldRenderPrefs@@QAEXK@Z
       2415  96E 000A7B60 ?SetEditorModelsOn@CWorldRenderPrefs@@QAEXH@Z
       2416  96F 000A7E20 ?SetEmptyBrushModel@CWorldRenderPrefs@@QAEXPAVCModelObject@@@Z
       2417  970 0006FF20 ?SetEnvironment@CSoundLibrary@@QAEHJM@Z
       2418  971 00045FE0 ?SetEnvironmentType@CBrushSector@@QAEXJ@Z
       2419  972 000151A0 ?SetFLOAT@CShell@@QAEXABVCTString@@M@Z
       2420  973 00022840 ?SetFPUPrecision@@YAXW4FPUPrecisionType@@@Z
       2421  974 000A7B80 ?SetFieldBrushesOn@CWorldRenderPrefs@@QAEXH@Z
       2422  975 00011BA0 ?SetFilter@CSoundObject@@QAEXMM@Z
       2423  976 0003E730 ?SetFixedWidth@CFontData@@QAEXXZ
       2424  977 000EFEE0 ?SetFlags@CEntity@@QAEXK@Z
       2425  978 000A7C00 ?SetFogOn@CWorldRenderPrefs@@QAEXH@Z
       2426  979 00045F80 ?SetFogType@CBrushSector@@QAEXJ@Z
       2427  97A 00040970 ?SetFont@CDrawPort@@QAEXPAVCFontData@@@Z
       2428  97B 00045F50 ?SetForceType@CBrushSector@@QAEXJ@Z
       2429  97C 00070210 ?SetFormat@CSoundLibrary@@QAE?AW4SoundFormat@1@W421@H@Z
       2430  97D 000037C0 ?SetFrame@CAnimData@@QAEXJJJ@Z
       2431  97E 000026A0 ?SetFrames@CAnimData@@QAEXJJPAJ@Z
       2432  97F 000CF480 ?SetGameFinished@CNetworkLibrary@@QAEXXZ
       2433  980 000A7C20 ?SetHazeOn@CWorldRenderPrefs@@QAEXH@Z
       2434  981 00045FB0 ?SetHazeType@CBrushSector@@QAEXJ@Z
       2435  982 0006EA50 ?SetHealth@CLiveEntity@@QAEXM@Z
       2436  983 00084570 ?SetHiddenLines@CModelRenderPrefs@@QAEXH@Z
       2437  984 000A7B00 ?SetHiddenLinesOn@CWorldRenderPrefs@@QAEXH@Z
       2438  985 00015220 ?SetINDEX@CShell@@QAEXABVCTString@@J@Z
       2439  986 00084640 ?SetInkColor@CModelRenderPrefs@@QAEXK@Z
       2440  987 0000BCF0 ?SetJoyPolling@CInput@@QAEXH@Z
       2441  988 0000BD00 ?SetKeyNames@CInput@@QAEXXZ
       2442  989 00111010 ?SetLayerParameters@CLightSource@@QAEXAAVCBrushShadowLayer@@AAVCBrushPolygon@@AAVCLightRectangle@@@Z
       2443  98A 000A7DA0 ?SetLensFlaresType@CWorldRenderPrefs@@QAEXW4LensFlaresType@1@@Z
       2444  98B 0001FF20 ?SetLerp2@CTimer@@QAEXM@Z
       2445  98C 0001FF00 ?SetLerp@CTimer@@QAEXM@Z
       2446  98D 000DB750 ?SetLerpFactor@CSessionState@@QAEXVCTimerValue@@@Z
       2447  98E 00111C80 ?SetLightSource@CLightSource@@QAEXABV1@@Z
       2448  98F 00111C20 ?SetLightSourceWithNoDiscarding@CLightSource@@QAEXABV1@@Z
       2449  990 0003E720 ?SetLineSpacing@CFontData@@QAEXJ@Z
       2450  991 000CF430 ?SetLocalPause@CNetworkLibrary@@QAEXH@Z
       2451  992 000A7C70 ?SetManualMipBrushingFactor@CWorldRenderPrefs@@QAEXM@Z
       2452  993 00088CC0 ?SetManualMipLevel@CModelObject@@QAEXJ@Z
       2453  994 000A7DC0 ?SetMinimumRenderRange@CWorldRenderPrefs@@QAEXM@Z
       2454  995 001021A0 ?SetMipDistance@CBrushMip@@QAEXM@Z
       2455  996 00088CE0 ?SetMipSwitchFactor@CModelObject@@QAEXJM@Z
       2456  997 000A7C40 ?SetMirrorsOn@CWorldRenderPrefs@@QAEXH@Z
       2457  998 000F2FB0 ?SetModel@CEntity@@QAEXABVCTFileName@@@Z
       2458  999 000F3090 ?SetModel@CEntity@@QAEXJ@Z
       2459  99A 000F3430 ?SetModelAttachmentReflectionTexture@CEntity@@QAEXJJ@Z
       2460  99B 000F3470 ?SetModelAttachmentSpecularTexture@CEntity@@QAEXJJ@Z
       2461  99C 000F30D0 ?SetModelColor@CEntity@@QAEXK@Z
       2462  99D 000F3130 ?SetModelMainTexture@CEntity@@QAEXABVCTFileName@@@Z
       2463  99E 000F31F0 ?SetModelMainTexture@CEntity@@QAEXJ@Z
       2464  99F 000F3250 ?SetModelReflectionTexture@CEntity@@QAEXJ@Z
       2465  9A0 000F3280 ?SetModelSpecularTexture@CEntity@@QAEXJ@Z
       2466  9A1 00090270 ?SetModelView@CRenderModel@@QAEXXZ
       2467  9A2 0007BA30 ?SetModel_t@CAttachedModel@@QAEXVCTFileName@@@Z
       2468  9A3 00003730 ?SetName@CAnimData@@QAEXJVCTString@@@Z
       2469  9A4 000FC650 ?SetName@CPlayerCharacter@@QAEXVCTString@@@Z
       2470  9A5 0009F030 ?SetName@CWorld@@QAEXABVCTString@@@Z
       2471  9A6 00090240 ?SetObjectPlacement@CRenderModel@@QAEXABV?$Vector@M$02@@ABV?$Matrix@M$02$02@@@Z
       2472  9A7 00090200 ?SetObjectPlacement@CRenderModel@@QAEXABVCPlacement3D@@@Z
       2473  9A8 001241B0 ?SetOffset@CModelInstance@@QAEXQAM@Z
       2474  9A9 000763A0 ?SetOffset@CSoundObject@@QAEXM@Z
       2475  9AA 0003F250 ?SetOrtho@CDrawPort@@QBEXXZ
       2476  9AB 0000B2F0 ?SetOverlappedRendering@CDrawPort@@QAEXH@Z
       2477  9AC 00011C10 ?SetOwner@CSoundObject@@QAEXPAVCEntity@@@Z
       2478  9AD 00084660 ?SetPaperColor@CModelRenderPrefs@@QAEXK@Z
       2479  9AE 000EFF30 ?SetParent@CEntity@@QAEXPAV1@@Z
       2480  9AF 001241A0 ?SetParentBone@CModelInstance@@QAEXJ@Z
       2481  9B0 000800C0 ?SetPatchStretch@CEditModel@@QAEXJM@Z
       2482  9B1 00088D50 ?SetPatchesMask@CModelObject@@QAEXK@Z
       2483  9B2 00011BF0 ?SetPhase@CSoundObject@@QAEXM@Z
       2484  9B3 000EFEF0 ?SetPhysicsFlags@CEntity@@QAEXK@Z
       2485  9B4 00011BE0 ?SetPitch@CSoundObject@@QAEXM@Z
       2486  9B5 000EF6C0 ?SetPlacement@CEntity@@QAEXABVCPlacement3D@@@Z
       2487  9B6 00132AC0 ?SetPlacementFromNextPosition@CMovableEntity@@QAEXXZ
       2488  9B7 000EFA50 ?SetPlacement_internal@CEntity@@UAEXABVCPlacement3D@@ABV?$Matrix@M$02$02@@H@Z
       2489  9B8 000A7D40 ?SetPolygonsFillType@CWorldRenderPrefs@@QAEXW4FillType@1@@Z
       2490  9B9 000A7D60 ?SetPolygonsInkColor@CWorldRenderPrefs@@QAEXK@Z
       2491  9BA 0001B3F0 ?SetPos_t@CTStream@@QAEXJ@Z
       2492  9BB 000EEC80 ?SetPredictable@CEntity@@QAEXH@Z
       2493  9BC 000EEC00 ?SetPredictionPair@CEntity@@UAEXPAV1@@Z
       2494  9BD 000EEC20 ?SetPredictionTime@CEntity@@UAEXM@Z
       2495  9BE 0000F7E0 ?SetProgressDescription@@YAXABVCTString@@@Z
       2496  9BF 0000F7D0 ?SetProgressHook@@YAXP6AXPAVCProgressHookInfo@@@Z@Z
       2497  9C0 0003F350 ?SetProjection@CDrawPort@@QBEXAAVCAnyProjection3D@@@Z
       2498  9C1 000CF4B0 ?SetRealTimeFactor@CNetworkLibrary@@QAEXM@Z
       2499  9C2 0001FE80 ?SetRealTimeTick@CTimer@@QAEXM@Z
       2500  9C3 00084500 ?SetRenderType@CModelRenderPrefs@@QAEXK@Z
       2501  9C4 00085400 ?SetRenderingParameters@MappingSurface@@QAEXK@Z
       2502  9C5 000A7DE0 ?SetSelectedEntityModel@CWorldRenderPrefs@@QAEXPAVCModelObject@@@Z
       2503  9C6 000A7E00 ?SetSelectedPortalModel@CWorldRenderPrefs@@QAEXPAVCModelObject@@@Z
       2504  9C7 000A7E40 ?SetSelectionType@CWorldRenderPrefs@@QAEXW4SelectionType@1@@Z
       2505  9C8 00084530 ?SetShadingType@CModelRenderPrefs@@QAEXK@Z
       2506  9C9 000845A0 ?SetShadowQuality@CModelRenderPrefs@@QAEXJ@Z
       2507  9CA 000A7D80 ?SetShadowsType@CWorldRenderPrefs@@QAEXW4ShadowsType@1@@Z
       2508  9CB 000A7B40 ?SetShowEntityNamesOn@CWorldRenderPrefs@@QAEXH@Z
       2509  9CC 000A7B20 ?SetShowTargetsOn@CWorldRenderPrefs@@QAEXH@Z
       2510  9CD 0003E750 ?SetSpaceWidth@CFontData@@QAEXM@Z
       2511  9CE 0006E7F0 ?SetSpawnFlags@CEntity@@QAEXK@Z
       2512  9CF 0009F070 ?SetSpawnFlags@CWorld@@QAEXK@Z
       2513  9D0 00003780 ?SetSpeed@CAnimData@@QAEXJM@Z
       2514  9D1 000152C0 ?SetString@CShell@@QAEXABVCTString@@0@Z
       2515  9D2 00088E30 ?SetSurfaceColor@CModelObject@@QAEXJJK@Z
       2516  9D3 00088F10 ?SetSurfaceRenderFlags@CModelObject@@QAEXJJW4SurfaceShadingType@@W4SurfaceTranslucencyType@@K@Z
       2517  9D4 000FC760 ?SetTeam@CPlayerCharacter@@QAEXVCTString@@@Z
       2518  9D5 0000B360 ?SetTextAspect@CDrawPort@@QAEXM@Z
       2519  9D6 0000B330 ?SetTextCharSpacing@CDrawPort@@QAEXJ@Z
       2520  9D7 0000B340 ?SetTextLineSpacing@CDrawPort@@QAEXJ@Z
       2521  9D8 0000B370 ?SetTextMode@CDrawPort@@QAEXJ@Z
       2522  9D9 0000B350 ?SetTextScaling@CDrawPort@@QAEXM@Z
       2523  9DA 0008A430 ?SetTextureData@CModelObject@@QAEXPAVCTextureData@@@Z
       2524  9DB 000A7CA0 ?SetTextureLayerOn@CWorldRenderPrefs@@QAEXHJ@Z
       2525  9DC 00084510 ?SetTextureType@CModelRenderPrefs@@QAEXK@Z
       2526  9DD 0006E740 ?SetTimerAfter@CEntity@@QAEXM@Z
       2527  9DE 000F6540 ?SetTimerAfter@CRationalEntity@@QAEXM@Z
       2528  9DF 0006E730 ?SetTimerAt@CEntity@@QAEXM@Z
       2529  9E0 000F64F0 ?SetTimerAt@CRationalEntity@@QAEXM@Z
       2530  9E1 00015410 ?SetValue@CShell@@QAEXABVCTString@@0@Z
       2531  9E2 0003E740 ?SetVariableWidth@CFontData@@QAEXXZ
       2532  9E3 000A7CC0 ?SetVerticesFillType@CWorldRenderPrefs@@QAEXW4FillType@1@@Z
       2533  9E4 000A7CE0 ?SetVerticesInkColor@CWorldRenderPrefs@@QAEXK@Z
       2534  9E5 000A7BC0 ?SetVisTweaksOn@CWorldRenderPrefs@@QAEXH@Z
       2535  9E6 00011B80 ?SetVolume@CSoundObject@@QAEXMM@Z
       2536  9E7 00084550 ?SetWire@CModelRenderPrefs@@QAEXH@Z
       2537  9E8 00091490 ?SetupModelRendering@CModelObject@@QAEXAAVCRenderModel@@@Z
       2538  9E9 0004DB60 ?SetupPixelFormat_OGL@CGfxLibrary@@AAEHPAUHDC__@@H@Z
       2539  9EA 0009F470 ?ShowAllEntities@CWorld@@QAEXXZ
       2540  9EB 0009F540 ?ShowAllSectors@CWorld@@QAEXXZ
       2541  9EC 0008A3A0 ?ShowPatch@CModelObject@@QAEXJ@Z
       2542  9ED 000D25E0 ?Shrink@CNetworkMessage@@QAEXXZ
       2543  9EE 0000DEC0 ?ShrinkMemory@@YAXPAPAXJ@Z
       2544  9EF 00022A60 ?Sin@@YAMM@Z
       2545  9F0 00002190 ?SinFast@@YAMM@Z
       2546  9F1 000229F0 ?Snap@@YAXAAMM@Z
       2547  9F2 00022A20 ?Snap@@YAXAANN@Z
       2548  9F3 0000DB70 ?Sort@CListHead@@QAEXP6AHPBX0@ZH@Z
